,TimeSync_min,act,bh,br,diff_bh,diff_ecglara,diff_ecgllla,diff_ecgllra,diff_ecgvx,ecglara,ecgllla,ecgllra,ecgvx,hr,logy,pred_label,subj,true_label,truehr,pred_id,true_id
4193,27.247877000000003,rowing,1.0,21.9,1.5035102594646474,0.0,-0.5506338400200832,0.324487418716771,-0.003031803948871925,112.50351025946465,113.05414409948473,112.17902284074788,112.50654206341352,111.0,0.4078025471442477,2.0,380,2.0,112.50351025946465,567.0,337.0
4194,27.264544,rowing,1.0,21.9,2.5903224755424503,-0.14457593700119276,-1.179602146400498,0.0,0.0369826458248923,113.73489841254364,114.76992462194295,113.59032247554245,113.55333982971756,111.0,0.9517823758924252,2.0,380,2.0,113.59032247554245,567.0,337.0
4195,27.281209999999998,rowing,1.0,22.4,1.5769224939923276,0.5484520218992657,-0.31421477693515953,0.0,1.3846495888651873,113.02847047209306,113.89113727092749,113.57692249399233,112.19227290512714,112.0,0.4554751590193554,2.0,380,2.0,113.57692249399233,567.0,337.0
4196,27.297877000000003,rowing,1.0,22.4,5.250164129297218,2.061654377749491,0.0,1.6983485798034792,-0.1439821083584576,115.18850975154773,117.25016412929722,115.55181554949374,117.39414623765568,112.0,1.6582593388381432,2.0,380,2.0,117.25016412929722,567.0,337.0
4197,27.314544,rowing,1.0,22.6,2.726772002035233,0.17495645254149395,-0.21592612153469304,0.0,-0.0173799160313024,115.55181554949374,115.94269812356993,115.72677200203523,115.74415191806654,113.0,1.0031184927536307,2.0,380,2.0,115.72677200203523,567.0,337.0
4198,27.33121,rowing,1.0,22.6,0.3137454698529609,-0.5216520587989919,0.0,-0.3441862365620665,0.005726668520935618,114.83539752865195,114.31374546985296,114.65793170641503,114.30801880133203,114.0,-1.159173227356045,2.0,380,2.0,114.31374546985296,567.0,337.0
4199,27.347877,rowing,1.0,22.7,-0.25584808193346475,0.0,1.1024184112003184,0.3416330677577548,-0.7484802134623578,115.74415191806654,114.64173350686622,115.40251885030878,116.4926321315289,116.0,-1.3631714405992208,2.0,380,2.0,115.74415191806654,568.0,338.0
4200,27.364544,rowing,1.0,22.7,0.18191505244573136,0.0,0.9702826628651167,0.16746831066311074,-0.5627345539001993,115.18191505244573,114.21163238958061,115.01444674178262,115.74464960634593,115.0,-1.7042154456682768,2.0,380,2.0,115.18191505244573,568.0,338.0
4201,27.38121,rowing,1.0,23.1,-0.26840265259863827,0.0,-3.154855226592673,-0.7165197681712812,0.003301065142295556,113.73159734740136,116.88645257399403,114.44811711557264,113.72829628225907,114.0,-1.3152669909280883,2.0,380,2.0,113.73159734740136,568.0,338.0
4202,27.397877,rowing,1.0,23.1,0.46519559325388116,-0.0033010651422813453,4.398868911547382,0.0,0.20212675794344648,114.46849665839616,110.0663266817065,114.46519559325388,114.26306883531043,114.0,-0.7652973311815466,2.0,380,2.0,114.46519559325388,568.0,338.0
4203,27.414544,rowing,1.0,23.5,1.5417237217730246,-0.18165289897299886,-3.593519754275462,0.15088752126129634,0.0,115.72337662074602,119.13524347604849,115.39083620051173,115.54172372177302,114.0,0.4329010903291107,2.0,380,2.0,115.54172372177302,568.0,338.0
4204,27.431209999999997,rowing,1.0,23.5,3.019603683077861,0.3702924479065075,-0.06537189508856045,0.0,0.18874129626303215,116.64931123517135,117.08497557816642,117.01960368307786,116.83086238681483,114.0,1.1051255920063474,2.0,380,2.0,117.01960368307786,568.0,338.0
4205,27.447877000000002,rowing,1.0,23.9,2.6493112351713393,0.0,-2.2104160960768553,0.18874129626301794,-1.4210854715202004e-14,116.64931123517134,118.8597273312482,116.46056993890832,116.64931123517135,114.0,0.9742996949592481,2.0,380,2.0,116.64931123517134,568.0,338.0
4206,27.464543,rowing,1.0,23.9,1.289400818514551,0.0,1.4210854715202004e-14,0.0,0.1992250748422606,116.28940081851455,116.28940081851454,116.28940081851455,116.09017574367229,115.0,0.2541776286968421,2.0,380,2.0,116.28940081851455,568.0,338.0
4207,27.481209999999997,rowing,1.0,23.9,-1.083162112498485,0.0,-0.017085908863833765,0.1483487492791653,-0.18485964796839482,113.91683788750152,113.93392379636535,113.76848913822235,114.10169753546991,115.0,0.07988464518092026,2.0,380,2.0,113.91683788750152,568.0,338.0
4208,27.497877000000003,rowing,1.0,23.9,0.6434531109376707,0.19194061407581842,1.2455022357799947,-0.1881641742536857,0.0,114.45151249686185,113.39795087515768,114.83161728519136,114.64345311093767,114.0,-0.4409061202765135,2.0,380,2.0,114.64345311093767,568.0,338.0
4209,27.514543,rowing,1.0,23.9,0.09839647032761434,-0.5346746093603372,-2.453131790008456,0.17523956738338597,0.0,114.63307107968795,116.55152826033607,113.92315690294423,114.09839647032761,114.0,-2.3187503462216226,2.0,380,2.0,114.09839647032761,568.0,338.0
4210,27.531209999999998,rowing,1.0,23.9,0.10169753546989568,0.0,0.15475118854320158,-0.40058953962554256,-0.18874129626303215,114.1016975354699,113.9469463469267,114.50228707509544,114.29043883173293,114.0,-2.2857522095556138,2.0,380,2.0,114.1016975354699,569.0,339.0
4211,27.547877000000003,rowing,1.0,23.9,0.6634880297513917,1.2862369819406467,0.0,0.5626288164793181,0.0,115.37725104781074,116.66348802975139,116.10085921327207,116.66348802975139,116.0,-0.4102444664406023,2.0,380,2.0,116.66348802975139,569.0,339.0
4212,27.564543,rowing,1.0,23.9,0.28960050953510574,0.18874129626303215,0.0,0.3738875202162859,0.0,116.10085921327207,116.2896005095351,115.91571298931882,116.2896005095351,116.0,-1.2392528590276977,2.0,380,2.0,116.2896005095351,569.0,339.0
4213,27.58121,rowing,1.0,23.9,0.9050295197190223,0.18514622395326796,1.9186391880465692,-0.3739892675458094,0.0,115.71988329576575,113.98639033167245,116.27901878726483,115.90502951971902,115.0,-0.09978771734012394,2.0,380,2.0,115.90502951971902,569.0,339.0
4214,27.597877,rowing,1.0,23.9,1.2753219676255299,-0.007190144619556804,-0.7683948215524197,0.7336961895435508,0.0,116.28251211224509,117.04371678917795,115.54162577808198,116.27532196762553,115.0,0.24319867035953133,2.0,380,2.0,116.27532196762553,569.0,339.0
4215,27.614542999999998,rowing,1.0,24.2,-0.5482345296671269,-0.18858626648305687,0.0,-0.36315076816603664,0.00015502977996106893,114.64035173681593,114.45176547033287,114.81491623849891,114.45161044055291,115.0,-0.6010521097436844,2.0,380,2.0,114.45176547033287,569.0,339.0
4216,27.63121,rowing,1.0,24.2,-0.006826243817300792,0.0,-1.299226689124069,-0.7302028645633243,0.0,114.9931737561827,116.29240044530677,115.72337662074602,114.9931737561827,115.0,-4.986980710222431,2.0,380,2.0,114.9931737561827,569.0,339.0
4217,27.647877,rowing,1.0,24.8,1.2156408613813028,-0.1962528407658226,-1.8841734674880684,0.9259346144253158,0.0,117.41189370214713,119.09981432886937,116.28970624695599,117.2156408613813,116.0,0.19527139566247323,2.0,380,2.0,117.2156408613813,569.0,339.0
4218,27.664543,rowing,1.0,24.8,1.9406537084084903,0.0,-3.4879020624635473,-0.22969958796034007,0.20387431031012682,118.94065370840849,122.42855577087204,119.17035329636883,118.73677939809836,117.0,0.6630248794130824,2.0,380,2.0,118.94065370840849,569.0,339.0
4219,27.681209999999997,rowing,1.0,25.6,2.7220829807859843,0.3965450603901388,1.4708008786724491,-0.38858062471634014,0.0,119.32553792039585,118.25128210211354,120.11066360550232,119.72208298078598,117.0,1.0013973889909076,2.0,380,2.0,119.72208298078598,569.0,339.0
4220,27.697877000000002,rowing,1.0,25.6,1.3256522424390198,-0.19232778395050332,-2.405563052597074,0.36189206823551956,0.0,119.51798002638952,121.7312152950361,118.9637601742035,119.32565224243902,118.0,0.28190459676328705,2.0,380,2.0,119.32565224243902,569.0,339.0
4221,27.714543,rowing,1.0,26.6,1.141849051085103,0.6238690246955798,-1.685503416466588,0.0,3.0608173430747456,119.51798002638952,121.82735246755169,120.1418490510851,117.08103170801036,119.0,0.1326489230622358,2.0,380,2.0,120.1418490510851,570.0,340.0
4222,27.731209999999997,rowing,1.0,26.6,0.3217271856236863,0.0,0.0,-0.0038107347721592078,-1.6292088595275374,119.32172718562369,119.32172718562369,119.32553792039585,120.95093604515122,119.0,-1.134051342172422,2.0,380,2.0,119.32172718562369,570.0,340.0
4223,27.747877000000003,rowing,1.0,27.3,-0.06315702636365472,-0.19244210599367761,1.384895869918779,0.0,-3.145804858215712,119.12928507963002,117.55194710371757,118.93684297363635,122.08264783185206,119.0,-2.7621311717091412,2.0,380,2.0,118.93684297363635,570.0,340.0
4224,27.764543,rowing,1.0,27.3,-0.4519618981646545,0.1923321809521923,-0.4931191770855463,-0.011322279274935454,0.0,118.35570592088315,119.04115727892089,118.55936038111028,118.54803810183535,119.0,-0.7941573987989186,2.0,380,2.0,118.54803810183535,570.0,340.0
4225,27.781209999999998,rowing,1.0,27.8,-0.44063961888971903,-0.3736718577539193,-1.9221383068813225,0.011322279274949665,0.0,118.9330322388642,120.4814986879916,118.54803810183533,118.55936038111028,119.0,-0.8195279283439117,2.0,380,2.0,118.55936038111028,570.0,340.0
4226,27.797877000000003,rowing,1.0,27.8,-0.25559913235734655,0.0,1.9484247805553991,-0.19614291572433729,0.00010992504148532589,118.74440086764265,116.79597608708725,118.94054378336699,118.74429094260117,119.0,-1.3641449510175918,2.0,380,2.0,118.74440086764265,570.0,340.0
4227,27.814543,rowing,1.0,28.4,-1.880840035204443,0.011212354233464339,-0.9179637916543157,0.0,-0.1670529571801751,116.10794761056209,117.03712375644987,116.11915996479556,116.28621292197573,118.0,0.6317185042807012,2.0,380,2.0,116.11915996479556,570.0,340.0
4228,27.83121,rowing,1.0,28.4,-2.195367849059764,-0.003493324980254897,-1.7142033084173818,0.16428041412429195,0.0,114.80812547592049,116.51883545935762,114.64035173681594,114.80463215094024,117.0,0.7863496174793971,2.0,380,2.0,114.80463215094024,570.0,340.0
4229,27.847877,rowing,1.0,28.8,-1.2801167042342314,0.0,-0.6705745063919011,-0.0346506535504858,0.18165289897301307,115.71988329576577,116.39045780215767,115.75453394931625,115.53823039679276,117.0,0.24695124895831472,2.0,380,2.0,115.71988329576577,570.0,340.0
4230,27.864542999999998,rowing,1.0,28.8,-0.09486873295145415,0.0,1.2380763467470501,0.5142950665368176,-0.003391577650745603,115.90513126704855,114.6670549203015,115.39083620051173,115.90852284469929,116.0,-2.355261101295777,2.0,380,2.0,115.90513126704855,570.0,340.0
4231,27.88121,rowing,1.0,29.2,2.178176978853571,0.003916472193026266,-4.021141399160513,-0.3814076493413836,0.0,118.17426050666054,122.19931837801408,118.55958462819495,118.17817697885357,116.0,0.7784882787180829,2.0,380,2.0,118.17817697885357,570.0,340.0
4232,27.897877,rowing,1.0,29.2,1.933032238864186,0.18863137122153262,-0.5968418990868969,-0.02298312767773325,0.0,118.74440086764265,119.52987413795108,118.95601536654192,118.93303223886419,117.0,0.6590898782372372,2.0,380,2.0,118.93303223886419,571.0,341.0
4233,27.914543,rowing,1.0,29.6,0.7672740702788872,0.21912604340204211,-0.06354049193114975,0.0,0.0266839374083645,118.54814802687685,118.83081456221004,118.76727407027889,118.74059013287052,118.0,-0.26491121382855815,2.0,380,2.0,118.76727407027889,571.0,341.0
4234,27.931209999999997,rowing,1.0,29.6,1.3217271856236863,0.0,21.135849068741592,0.3620110093511215,0.0,119.32172718562369,98.1858781168821,118.95971617627256,119.32172718562369,118.0,0.27893935524958485,2.0,380,2.0,119.32172718562369,571.0,341.0
4235,27.947877000000002,rowing,1.0,29.6,-0.5811278256043408,0.0,19.995576524489366,0.1402672724422871,0.0,117.41887217439566,97.4232956499063,117.27860490195337,117.41887217439566,118.0,-0.5427845366827733,2.0,380,2.0,117.41887217439566,571.0,341.0
4236,27.964543,rowing,1.0,29.6,-0.8954399769972667,0.0,10.095914682627608,-0.4000258106567287,0.0,116.10456002300273,106.00864534037512,116.50458583365946,116.10456002300273,117.0,-0.11044008708987411,2.0,380,2.0,116.10456002300273,571.0,341.0
4237,27.981209999999997,rowing,1.0,29.4,-0.7174878877549133,0.18514622395326796,-0.18514622395325375,-0.38437129879551435,0.0,116.09736588829182,116.46765833619834,116.6668834110406,116.28251211224509,117.0,-0.33199921266867066,2.0,380,2.0,116.28251211224509,571.0,341.0
4238,27.997877000000003,rowing,1.0,29.4,-0.6260500173315506,-0.16787548643408456,0.013777412538928502,0.3702924479065075,0.0,115.54182546910253,115.36017257012952,115.00365753476194,115.37394998266845,116.0,-0.4683250111832088,2.0,380,2.0,115.37394998266845,571.0,341.0
4239,28.014543,rowing,1.0,29.1,-0.1953678490597639,0.0,1.6442719303591105,-0.18165289897301307,0.1782575176837895,114.80463215094024,113.16036022058113,114.98628504991325,114.62637463325645,115.0,-1.6328710920119893,2.0,380,2.0,114.80463215094024,571.0,341.0
4240,28.031209999999998,rowing,1.0,29.1,-0.26840265259863827,0.0,0.7974229891351285,0.6834987333193681,-0.009906656569867778,113.73159734740136,112.93417435826623,113.048098614082,113.74150400397123,114.0,-1.3152669909280883,2.0,380,2.0,113.73159734740136,571.0,341.0
4241,28.047877000000003,rowing,1.0,28.6,-0.5030010158160252,0.0,-1.0090378052280329,-0.016232760699708138,0.34349248480624794,112.49699898418397,113.50603678941201,112.51323174488368,112.15350649937773,113.0,-0.6871630893694765,2.0,380,2.0,112.49699898418397,571.0,341.0
4242,28.064543,rowing,1.0,28.6,0.20012585949226036,0.17495645254149395,-1.099275355331386,0.0,-0.18155858282608506,113.02516940695077,114.29940121482365,113.20012585949226,113.38168444231835,113.0,-1.6088088128974147,2.0,380,2.0,113.20012585949226,571.0,341.0
4243,28.08121,rowing,1.0,28.2,0.6263746332564324,-1.4210854715202004e-14,-0.5654343696615172,0.5347725530513685,0.0,114.62637463325645,115.19180900291795,114.09160208020506,114.62637463325643,114.0,-0.4678066312040244,2.0,380,2.0,114.62637463325643,572.0,342.0
4244,28.097876,rowing,1.0,28.2,0.9121179170090556,0.0,-2.5299400899211264,-0.7983574506774715,0.16777373910457527,115.91211791700906,118.44205800693018,116.71047536768653,115.74434417790448,115.0,-0.09198600229960958,2.0,380,2.0,115.91211791700906,572.0,342.0
4245,28.114542999999998,rowing,1.0,27.8,0.9744125935849439,0.19614291572432307,-1.9463473664564503,-0.1888512213045317,0.0,117.77826967786062,119.9207599600414,118.16326381488948,117.97441259358494,117.0,-0.025920457659137853,2.0,380,2.0,117.97441259358494,572.0,342.0
4246,28.13121,rowing,1.0,27.8,0.748325924457987,0.0,0.8788928219398144,0.34975521970329737,-0.18089557963405412,118.74832592445799,117.86943310251817,118.39857070475469,118.92922150409204,118.0,-0.28991666802447885,2.0,380,2.0,118.74832592445799,572.0,342.0
4247,28.147876,rowing,1.0,27.4,1.3267796125759617,0.008202317905031009,-2.0932564340885307,-0.8284574530333089,0.0,120.31857729467093,122.42003604666449,121.15523706560927,120.32677961257596,119.0,0.2827546621119578,2.0,380,2.0,120.32677961257596,572.0,342.0
4248,28.164543,rowing,1.0,27.4,0.5187551922520868,0.011660848402783586,0.0,0.2001778975811419,-0.00404399793092125,120.5070943438493,120.51875519225209,120.31857729467094,120.52279919018301,120.0,-0.6563231983266711,2.0,380,2.0,120.51875519225209,572.0,342.0
4249,28.181209999999997,rowing,1.0,26.8,-0.6667262880166902,-0.38476988994418093,1.3574250739891056,0.0,0.19244210599367761,119.71804360192749,117.9758486379942,119.33327371198331,119.14083160598963,120.0,-0.4053756800819342,2.0,380,2.0,119.33327371198331,572.0,342.0
4250,28.197876,rowing,1.0,26.8,-0.8367361851105244,0.3738875202162859,-2.2096040298755213,-0.010996691771069322,0.0,117.78937629467319,120.372867844765,118.17426050666054,118.16326381488948,119.0,-0.17824644920264607,2.0,380,2.0,118.16326381488948,572.0,342.0
4251,28.214543,rowing,1.0,26.5,-1.5394300610916787,0.0,0.3702924479065075,0.5554386718597755,-0.014176794580038177,116.46056993890832,116.09027749100181,115.90513126704855,116.47474673348836,118.0,0.4314122577250496,2.0,380,2.0,116.46056993890832,572.0,342.0
4252,28.231209999999997,rowing,1.0,26.5,-1.1680052838198662,0.0,-0.3463252639558334,-0.19430478350687963,0.010284087558659394,114.83199471618013,115.17831998013597,115.02629949968701,114.82171062862147,116.0,0.1552974082141815,2.0,380,2.0,114.83199471618013,572.0,342.0
4253,28.247876,rowing,1.0,26.3,-0.8897592111019748,0.05864208487446376,-0.4822005348906657,0.0,-0.13228762980766362,113.05159870402356,113.59244132378869,113.11024078889803,113.24252841870569,114.0,-0.11680440218464612,2.0,380,2.0,113.11024078889803,572.0,342.0
4254,28.264543,rowing,1.0,26.3,-1.005483149839165,0.0,2.5207044027342533,-0.0348874732261919,0.15951525397171906,111.99451685016084,109.47381244742658,112.02940432338703,111.83500159618912,113.0,0.005468172098273289,2.0,380,2.0,111.99451685016084,573.0,343.0
4255,28.281209999999998,rowing,1.0,26.0,0.1968247943499648,-0.006602130284591112,2.6949417592500566,0.3209235511970405,0.0,113.20342692463456,110.50188303509991,112.87590124315292,113.19682479434996,113.0,-1.6254413147491147,2.0,380,2.0,113.19682479434996,573.0,343.0
4256,28.297876000000002,rowing,1.0,26.0,0.20012585949226036,0.17495645254149395,-5.755977511968069,-0.37614994231785204,0.0,113.02516940695077,118.95610337146033,113.57627580181011,113.20012585949226,113.0,-1.6088088128974147,2.0,380,2.0,113.20012585949226,573.0,343.0
4257,28.314543,rowing,1.0,26.1,0.10821776230164915,0.02010537953270841,0.0,0.19496751592728856,-0.15485107300878553,114.08811238276894,114.10821776230165,113.91325024637436,114.26306883531043,114.0,-2.223609764290057,2.0,380,2.0,114.10821776230165,573.0,343.0
4258,28.33121,rowing,1.0,26.1,-0.09344620005714432,-0.1782575176837895,1.2917177666271584,0.32254290866049473,0.0,114.08481131762665,112.6148360333157,113.58401089128236,113.90655379994286,114.0,-2.3703694087522185,2.0,380,2.0,113.90655379994286,573.0,343.0
4259,28.347876,rowing,1.0,25.9,-0.44666017028242777,0.0,-3.6237442599515077,-0.5862114807540735,0.3565150353676074,113.55333982971757,117.17708408966908,114.13955131047165,113.19682479434996,114.0,-0.8059572189548752,2.0,380,2.0,113.55333982971757,573.0,343.0
4260,28.364542999999998,rowing,1.0,25.9,0.39196852987703323,0.010189771411774018,0.9620864606766446,0.0,-0.17495645254149395,113.38177875846526,112.42988206920039,113.39196852987703,113.56692498241853,113.0,-0.9365737233402962,2.0,380,2.0,113.39196852987703,573.0,343.0
4261,28.38121,rowing,1.0,25.7,0.9966670811629683,0.18863954893352286,-1.9556974054796683,-0.1850482802622082,0.0,114.80802753222945,116.95236448664264,115.18171536142518,114.99666708116297,114.0,-0.003338485383024206,2.0,380,2.0,114.99666708116297,573.0,343.0
4262,28.397876,rowing,1.0,25.7,0.808125475920491,9.794369104554335e-05,-0.33906332717789667,-0.0067907625784187076,0.0,114.80802753222945,115.14718880309839,114.81491623849891,114.80812547592049,114.0,-0.21303794053678746,2.0,380,2.0,114.80812547592049,573.0,343.0
